,close,high,low,open,volume
2016. 09. 20.,0.015336,0.016736,0.014345,0.016710,"353,562"
2016. 09. 19.,0.016690,0.017549,0.016132,0.017290,"267,186"
2016. 09. 18.,0.017213,0.018352,0.017058,0.018062,"169,204"
2016. 09. 17.,0.018094,0.018909,0.017684,0.018008,"237,493"
2016. 09. 16.,0.018111,0.020155,0.017942,0.020059,"373,194"
2016. 09. 15.,0.020093,0.020895,0.019861,0.019871,"228,378"
2016. 09. 14.,0.019886,0.020318,0.019726,0.019971,"115,613"
2016. 09. 13.,0.020054,0.020592,0.019847,0.020031,"120,318"
2016. 09. 12.,0.020030,0.020836,0.019536,0.019865,"167,050"
2016. 09. 11.,0.019888,0.020941,0.019315,0.020790,"162,895"
2016. 09. 10.,0.020751,0.021210,0.020234,0.020404,"121,197"
2016. 09. 09.,0.020501,0.021450,0.020240,0.021108,"130,871"
2016. 09. 08.,0.021140,0.022498,0.020491,0.021470,"260,438"
2016. 09. 07.,0.021470,0.022906,0.021321,0.021968,"326,146"
2016. 09. 06.,0.021989,0.026370,0.019461,0.020483,"1,689,960"
2016. 09. 05.,0.020470,0.021724,0.019876,0.020103,"216,138"
2016. 09. 04.,0.019959,0.021810,0.019687,0.021248,"331,961"
2016. 09. 03.,0.021362,0.022390,0.020733,0.022318,"338,410"
2016. 09. 02.,0.022235,0.023099,0.022168,0.023086,"180,558"
2016. 09. 01.,0.023075,0.023311,0.022325,0.022980,"267,054"
2016. 08. 31.,0.022974,0.025866,0.022386,0.024427,"291,501"
2016. 08. 30.,0.024583,0.026849,0.022314,0.022922,"631,956"
2016. 08. 29.,0.022756,0.022765,0.021260,0.022118,"360,298"
2016. 08. 28.,0.022044,0.023675,0.021956,0.023093,"660,550"
2016. 08. 27.,0.023099,0.024589,0.022835,0.023048,"233,569"
2016. 08. 26.,0.022972,0.024696,0.022685,0.024696,"247,089"
2016. 08. 25.,0.024653,0.025470,0.020823,0.021479,"351,187"
2016. 08. 24.,0.021514,0.022461,0.020689,0.022461,"265,211"
2016. 08. 23.,0.022492,0.023932,0.021458,0.023932,"385,913"
2016. 08. 22.,0.023980,0.026985,0.023403,0.026911,"567,753"
2016. 08. 21.,0.026899,0.027903,0.026486,0.027895,"154,210"
2016. 08. 20.,0.027896,0.027993,0.026176,0.027355,"240,841"
2016. 08. 19.,0.027330,0.028391,0.026975,0.027976,"191,755"
2016. 08. 18.,0.027902,0.029267,0.026821,0.029267,"353,222"
2016. 08. 17.,0.028916,0.029510,0.028681,0.029234,"162,555"
2016. 08. 16.,0.029224,0.029541,0.027854,0.028559,"144,091"
2016. 08. 15.,0.028435,0.029439,0.028323,0.029392,"92,158"
2016. 08. 14.,0.029478,0.029520,0.028025,0.029105,"211,576"
2016. 08. 13.,0.029102,0.030069,0.028576,0.029615,"178,215"
2016. 08. 12.,0.029531,0.030284,0.029385,0.029927,"195,106"
2016. 08. 11.,0.029939,0.031019,0.029351,0.030863,"298,250"
2016. 08. 10.,0.030975,0.032485,0.030253,0.030818,"392,119"
2016. 08. 09.,0.030967,0.031999,0.029169,0.029264,"454,505"
2016. 08. 08.,0.029246,0.030262,0.028065,0.028370,"321,353"
2016. 08. 07.,0.028376,0.031016,0.027576,0.029577,"498,008"
2016. 08. 06.,0.029641,0.031242,0.028942,0.030127,"439,715"
2016. 08. 05.,0.030353,0.032690,0.027599,0.032656,"870,644"
2016. 08. 04.,0.032630,0.033265,0.025097,0.025269,"1,406,230"
2016. 08. 03.,0.025305,0.027104,0.023429,0.023620,"493,512"
2016. 08. 02.,0.023292,0.027269,0.022382,0.027037,"415,502"
2016. 08. 01.,0.026984,0.028637,0.026555,0.026858,"427,575"
2016. 07. 31.,0.026878,0.028846,0.026561,0.028846,"231,552"
2016. 07. 30.,0.028619,0.028933,0.026670,0.026670,"289,126"
2016. 07. 29.,0.026732,0.026941,0.025763,0.025836,"176,414"
2016. 07. 28.,0.025761,0.026835,0.025634,0.025729,"258,461"
2016. 07. 27.,0.025712,0.026737,0.024819,0.025559,"290,151"
2016. 07. 26.,0.025605,0.027828,0.024734,0.027730,"488,156"
2016. 07. 25.,0.027791,0.029189,0.026262,0.026819,"483,690"
2016. 07. 24.,0.026829,0.029507,0.025046,0.028896,"892,301"
2016. 07. 23.,0.029216,0.030069,0.024505,0.024608,"1,123,440"
2016. 07. 22.,0.024829,0.024829,0.023338,0.024225,"272,073"
2016. 07. 21.,0.024226,0.024490,0.023339,0.024058,"230,219"
2016. 07. 20.,0.024082,0.024120,0.022989,0.023256,"253,593"
2016. 07. 19.,0.023257,0.025515,0.023189,0.025398,"288,808"
2016. 07. 18.,0.025404,0.025820,0.024023,0.025331,"315,631"
2016. 07. 17.,0.025320,0.026796,0.023822,0.026565,"511,286"
2016. 07. 16.,0.026588,0.028805,0.026068,0.028640,"418,593"
2016. 07. 15.,0.028629,0.029084,0.027631,0.027845,"504,822"
2016. 07. 14.,0.027499,0.031517,0.025983,0.029002,"1,511,200"
2016. 07. 13.,0.028940,0.032763,0.026946,0.029918,"1,464,990"
2016. 07. 12.,0.030084,0.034890,0.028067,0.031892,"3,029,450"
2016. 07. 11.,0.030988,0.032146,0.019719,0.020369,"3,088,700"
2016. 07. 10.,0.020354,0.021113,0.018905,0.019700,"259,280"
2016. 07. 09.,0.019601,0.021028,0.018368,0.021022,"356,976"
2016. 07. 08.,0.021013,0.021802,0.017531,0.017602,"728,332"
2016. 07. 07.,0.017631,0.021448,0.016262,0.021413,"588,948"
2016. 07. 06.,0.021458,0.022081,0.020147,0.020334,"265,510"
2016. 07. 05.,0.020400,0.022532,0.020400,0.022461,"423,887"
2016. 07. 04.,0.022421,0.022653,0.020654,0.021294,"460,400"
2016. 07. 03.,0.021340,0.023429,0.020568,0.023045,"450,193"
2016. 07. 02.,0.023086,0.024541,0.019271,0.020333,"959,092"
2016. 07. 01.,0.020339,0.024776,0.019476,0.022537,"781,036"
2016. 06. 30.,0.022428,0.024985,0.021036,0.024539,"983,517"
2016. 06. 29.,0.024307,0.028985,0.020939,0.024437,"1,998,940"
2016. 06. 28.,0.024378,0.029610,0.021060,0.022141,"2,599,280"
2016. 06. 27.,0.022188,0.022651,0.016019,0.017564,"1,657,040"
2016. 06. 26.,0.017744,0.019798,0.014695,0.015027,"2,432,010"
2016. 06. 25.,0.014893,0.014893,0.010896,0.010903,"537,660"
2016. 06. 24.,0.010897,0.011470,0.010264,0.011103,"195,579"
2016. 06. 23.,0.011093,0.011172,0.008920,0.010032,"188,450"
2016. 06. 22.,0.009891,0.012804,0.009710,0.011408,"258,461"
2016. 06. 21.,0.011415,0.014054,0.009876,0.011787,"778,568"
2016. 06. 20.,0.011795,0.013137,0.009233,0.010098,"508,892"
2016. 06. 19.,0.009759,0.010691,0.008162,0.008558,"221,846"
2016. 06. 18.,0.008558,0.008687,0.007981,0.008100,"43,403"
2016. 06. 17.,0.008101,0.008379,0.007820,0.008043,"58,391"
2016. 06. 16.,0.008036,0.008056,0.007660,0.007806,"65,836"
2016. 06. 15.,0.007898,0.008236,0.007658,0.007916,"58,883"
2016. 06. 14.,0.007822,0.008177,0.007029,0.007154,"99,126"
2016. 06. 13.,0.007162,0.008000,0.006978,0.007763,"67,916"
2016. 06. 12.,0.007757,0.007757,0.007149,0.007385,"40,774"
2016. 06. 11.,0.007357,0.007421,0.007053,0.007374,"16,347"
2016. 06. 10.,0.007376,0.007663,0.006859,0.006948,"37,781"
2016. 06. 09.,0.006958,0.007063,0.006593,0.006999,"31,433"
2016. 06. 08.,0.007003,0.007112,0.006854,0.007107,"8,346"
2016. 06. 07.,0.007102,0.007258,0.006883,0.007202,"15,417"
2016. 06. 06.,0.007185,0.007421,0.006998,0.007223,"19,211"
2016. 06. 05.,0.007203,0.007735,0.007110,0.007191,"16,975"
2016. 06. 04.,0.007187,0.007270,0.006904,0.007084,"16,727"
2016. 06. 03.,0.007079,0.007709,0.007024,0.007270,"42,088"
2016. 06. 02.,0.007264,0.007526,0.006707,0.006777,"48,692"
2016. 06. 01.,0.006787,0.006870,0.006194,0.006556,"30,425"
2016. 05. 31.,0.006557,0.006677,0.006264,0.006265,"23,811"
2016. 05. 30.,0.006270,0.006736,0.006270,0.006734,"18,320"
2016. 05. 29.,0.006685,0.006824,0.006074,0.006099,"32,889"
2016. 05. 28.,0.006121,0.006665,0.005803,0.006299,"55,976"
2016. 05. 27.,0.006292,0.006499,0.006059,0.006059,"20,523"
2016. 05. 26.,0.006059,0.006418,0.006011,0.006167,"42,992"
2016. 05. 25.,0.006160,0.006783,0.005842,0.006772,"66,128"
2016. 05. 24.,0.006773,0.007485,0.006612,0.006855,"100,691"
2016. 05. 23.,0.006877,0.007183,0.005762,0.006020,"112,000"
2016. 05. 22.,0.006005,0.006240,0.005986,0.006165,"13,062"
2016. 05. 21.,0.006138,0.006234,0.006068,0.006115,"11,945"
2016. 05. 20.,0.006112,0.006321,0.006099,0.006238,"16,033"
2016. 05. 19.,0.006234,0.006528,0.006234,0.006488,"24,244"
2016. 05. 18.,0.006458,0.006515,0.006209,0.006251,"18,300"
2016. 05. 17.,0.006253,0.006319,0.006092,0.006256,"13,848"
2016. 05. 16.,0.006257,0.006416,0.006218,0.006307,"26,006"
2016. 05. 15.,0.006308,0.006497,0.006250,0.006450,"13,077"
2016. 05. 14.,0.006426,0.006484,0.006330,0.006355,"6,446"
2016. 05. 13.,0.006355,0.006628,0.006291,0.006570,"18,411"
2016. 05. 12.,0.006569,0.006665,0.006464,0.006532,"11,429"
2016. 05. 11.,0.006532,0.006658,0.006360,0.006537,"14,165"
2016. 05. 10.,0.006534,0.006733,0.006405,0.006673,"14,105"
2016. 05. 09.,0.006673,0.006783,0.006647,0.006750,"7,130"
2016. 05. 08.,0.006751,0.006886,0.006656,0.006755,"16,642"
2016. 05. 07.,0.006755,0.006871,0.006695,0.006871,"11,391"
2016. 05. 06.,0.006867,0.006951,0.006679,0.006771,"6,943"
2016. 05. 05.,0.006771,0.006896,0.006672,0.006839,"13,326"
2016. 05. 04.,0.006839,0.006914,0.006730,0.006914,"10,614"
2016. 05. 03.,0.006916,0.007070,0.006774,0.006799,"9,898"
2016. 05. 02.,0.006799,0.007015,0.006797,0.006950,"10,711"
2016. 05. 01.,0.006944,0.007183,0.006874,0.006999,"19,940"
2016. 04. 30.,0.006999,0.007255,0.006998,0.007121,"21,439"
2016. 04. 29.,0.007118,0.007222,0.006767,0.006801,"28,156"
2016. 04. 28.,0.006802,0.007026,0.006611,0.006902,"37,236"
2016. 04. 27.,0.006896,0.007064,0.006833,0.006980,"25,946"
2016. 04. 26.,0.006980,0.007254,0.006905,0.007212,"29,468"
2016. 04. 25.,0.007157,0.007218,0.007008,0.007066,"19,702"
2016. 04. 24.,0.007063,0.007249,0.007003,0.007092,"21,016"
2016. 04. 23.,0.007076,0.007230,0.006984,0.006984,"14,005"
2016. 04. 22.,0.006986,0.007166,0.006904,0.007071,"15,638"
2016. 04. 21.,0.007091,0.007322,0.007052,0.007286,"36,625"
2016. 04. 20.,0.007279,0.007348,0.007071,0.007321,"18,818"
2016. 04. 19.,0.007318,0.007358,0.007036,0.007158,"27,203"
2016. 04. 18.,0.007166,0.007251,0.006890,0.006947,"28,123"
2016. 04. 17.,0.006941,0.007071,0.006859,0.006979,"16,212"
2016. 04. 16.,0.006964,0.007109,0.006845,0.007047,"25,602"
2016. 04. 15.,0.007049,0.007246,0.007011,0.007034,"18,209"
2016. 04. 14.,0.007011,0.007220,0.006865,0.006943,"39,731"
2016. 04. 13.,0.006886,0.007587,0.006486,0.007358,"226,584"
2016. 04. 12.,0.007360,0.007603,0.007190,0.007603,"35,496"
2016. 04. 11.,0.007595,0.007693,0.007331,0.007520,"28,845"
2016. 04. 10.,0.007518,0.007872,0.007215,0.007813,"40,438"
2016. 04. 09.,0.007806,0.008146,0.007588,0.008146,"48,988"
2016. 04. 08.,0.008145,0.008145,0.007968,0.008068,"36,966"
2016. 04. 07.,0.008055,0.008146,0.007975,0.008107,"13,045"
2016. 04. 06.,0.008104,0.008296,0.008060,0.008230,"23,516"
2016. 04. 05.,0.008236,0.008394,0.008194,0.008346,"35,430"
2016. 04. 04.,0.008370,0.008396,0.008138,0.008157,"22,907"
2016. 04. 03.,0.008151,0.008342,0.008062,0.008253,"23,053"
2016. 04. 02.,0.008252,0.008334,0.007795,0.007922,"25,357"
2016. 04. 01.,0.007921,0.008234,0.007722,0.008196,"42,334"
2016. 03. 31.,0.008184,0.008208,0.007795,0.007983,"17,518"
2016. 03. 30.,0.007975,0.008175,0.007548,0.008104,"47,386"
2016. 03. 29.,0.008153,0.008418,0.007727,0.008282,"72,552"
2016. 03. 28.,0.008234,0.008938,0.007733,0.007826,"105,156"
2016. 03. 27.,0.007826,0.008092,0.007641,0.007914,"55,201"
2016. 03. 26.,0.007962,0.008197,0.006845,0.008091,"118,743"
2016. 03. 25.,0.008079,0.008146,0.007874,0.008071,"33,439"
2016. 03. 24.,0.008154,0.008622,0.008030,0.008622,"58,546"
2016. 03. 23.,0.008624,0.008786,0.007813,0.008402,"89,048"
2016. 03. 22.,0.008341,0.008520,0.008187,0.008187,"22,793"
2016. 03. 21.,0.008192,0.008303,0.008079,0.008282,"29,166"
2016. 03. 20.,0.008226,0.008401,0.007799,0.007889,"29,058"
2016. 03. 19.,0.007867,0.008392,0.007795,0.007959,"76,879"
2016. 03. 18.,0.007834,0.008359,0.007832,0.008220,"48,483"
2016. 03. 17.,0.008220,0.008742,0.008161,0.008229,"72,707"
2016. 03. 16.,0.008197,0.008440,0.007985,0.008428,"47,930"
2016. 03. 15.,0.008429,0.008888,0.008241,0.008521,"30,931"
2016. 03. 14.,0.008512,0.009125,0.008421,0.009028,"48,950"
2016. 03. 13.,0.009034,0.009405,0.008885,0.009306,"63,417"
2016. 03. 12.,0.009303,0.009987,0.009097,0.009397,"136,394"
2016. 03. 11.,0.009399,0.009795,0.008618,0.008622,"206,738"
2016. 03. 10.,0.008701,0.008767,0.007882,0.008358,"100,358"
2016. 03. 09.,0.008392,0.008741,0.007843,0.008667,"85,502"
2016. 03. 08.,0.008668,0.009147,0.007434,0.007502,"90,767"
2016. 03. 07.,0.007506,0.007606,0.007280,0.007402,"52,378"
2016. 03. 06.,0.007398,0.007714,0.007007,0.007092,"52,973"
2016. 03. 05.,0.007042,0.007384,0.006947,0.007222,"49,574"
2016. 03. 04.,0.007227,0.007639,0.007191,0.007484,"50,459"
2016. 03. 03.,0.007484,0.007713,0.006857,0.006915,"63,146"
2016. 03. 02.,0.006926,0.007131,0.006826,0.006977,"31,630"
2016. 03. 01.,0.006975,0.007489,0.006875,0.007363,"43,458"
2016. 02. 29.,0.007368,0.007700,0.007147,0.007550,"34,171"
2016. 02. 28.,0.007470,0.007768,0.007065,0.007531,"31,821"
2016. 02. 27.,0.007522,0.007831,0.006945,0.007393,"36,872"
2016. 02. 26.,0.007499,0.007731,0.007439,0.007646,"44,781"
2016. 02. 25.,0.007636,0.008080,0.007462,0.008064,"42,066"
2016. 02. 24.,0.008035,0.008111,0.007594,0.007748,"27,547"
2016. 02. 23.,0.007767,0.008255,0.007605,0.008065,"49,909"
2016. 02. 22.,0.008059,0.008356,0.007998,0.008256,"30,065"
2016. 02. 21.,0.008249,0.008709,0.008186,0.008562,"60,166"
2016. 02. 20.,0.008558,0.008728,0.008424,0.008684,"35,601"
2016. 02. 19.,0.008685,0.008822,0.008287,0.008660,"50,223"
2016. 02. 18.,0.008648,0.008960,0.008350,0.008708,"48,366"
2016. 02. 17.,0.008709,0.009515,0.008709,0.008990,"52,296"
2016. 02. 16.,0.008998,0.009330,0.008935,0.009122,"46,088"
2016. 02. 15.,0.009130,0.009638,0.009072,0.009609,"35,060"
2016. 02. 14.,0.009566,0.009781,0.008942,0.008942,"64,791"
2016. 02. 13.,0.008932,0.009274,0.008738,0.009272,"46,444"
2016. 02. 12.,0.009318,0.009318,0.008096,0.008136,"119,900"
2016. 02. 11.,0.008129,0.008542,0.008050,0.008204,"56,149"
2016. 02. 10.,0.008207,0.008448,0.007910,0.008311,"101,272"
2016. 02. 09.,0.008385,0.008620,0.008232,0.008348,"33,774"
2016. 02. 08.,0.008347,0.008860,0.008235,0.008762,"23,791"
2016. 02. 07.,0.008757,0.008992,0.008328,0.008487,"39,246"
2016. 02. 06.,0.008486,0.008944,0.008419,0.008688,"17,247"
2016. 02. 05.,0.008696,0.008897,0.008271,0.008405,"37,415"
2016. 02. 04.,0.008371,0.008448,0.007988,0.008157,"27,779"
2016. 02. 03.,0.008151,0.008239,0.007820,0.007933,"27,743"
2016. 02. 02.,0.007927,0.008186,0.007871,0.007999,"27,988"
2016. 02. 01.,0.008003,0.008392,0.007919,0.008204,"39,672"
2016. 01. 31.,0.008191,0.008520,0.008077,0.008220,"25,141"
2016. 01. 30.,0.008211,0.009438,0.008181,0.008745,"55,180"
2016. 01. 29.,0.008742,0.009128,0.007715,0.009128,"101,155"
2016. 01. 28.,0.009121,0.012900,0.008972,0.011824,"290,083"
2016. 01. 27.,0.012029,0.012671,0.008613,0.008626,"627,610"
2016. 01. 26.,0.008625,0.009170,0.007396,0.007657,"225,112"
2016. 01. 25.,0.007659,0.007844,0.007070,0.007323,"56,896"
2016. 01. 24.,0.007325,0.008283,0.007085,0.007697,"53,527"
2016. 01. 23.,0.007696,0.007730,0.006912,0.007226,"92,338"
2016. 01. 22.,0.007118,0.008011,0.006640,0.006843,"99,230"
2016. 01. 21.,0.006837,0.007137,0.006638,0.007122,"34,101"
2016. 01. 20.,0.007128,0.007286,0.006629,0.006952,"43,721"
2016. 01. 19.,0.006940,0.007004,0.006401,0.006615,"38,750"
2016. 01. 18.,0.006460,0.007015,0.006457,0.006990,"30,746"
2016. 01. 17.,0.006991,0.007256,0.006835,0.007106,"19,670"
2016. 01. 16.,0.007110,0.007476,0.006699,0.007068,"132,309"
2016. 01. 15.,0.007073,0.008299,0.006916,0.008299,"67,390"
2016. 01. 14.,0.008470,0.009465,0.008122,0.009008,"147,720"
2016. 01. 13.,0.008991,0.009183,0.006678,0.006789,"361,062"
2016. 01. 12.,0.006788,0.007220,0.006378,0.006458,"57,184"
2016. 01. 11.,0.006459,0.006543,0.006338,0.006406,"15,601"
2016. 01. 10.,0.006400,0.006818,0.006354,0.006808,"19,541"
2016. 01. 09.,0.006807,0.007055,0.006425,0.006468,"42,002"
2016. 01. 08.,0.006464,0.006634,0.006269,0.006563,"12,520"
2016. 01. 07.,0.006565,0.006625,0.006371,0.006433,"15,143"
2016. 01. 06.,0.006426,0.006493,0.006226,0.006405,"6,519"
2016. 01. 05.,0.006406,0.007681,0.006336,0.006608,"8,111"
2016. 01. 04.,0.006644,0.007030,0.006544,0.006869,"8,091"
2016. 01. 03.,0.006864,0.007691,0.006824,0.007188,"8,889"
2016. 01. 02.,0.007198,0.007317,0.006609,0.006740,"10,956"
2016. 01. 01.,0.006678,0.007037,0.006580,0.006724,"11,146"
2015. 12. 31.,0.006723,0.006941,0.006427,0.006784,"12,779"
2015. 12. 30.,0.006788,0.007682,0.006747,0.006897,"11,666"
2015. 12. 29.,0.006890,0.007018,0.006375,0.006674,"26,558"
2015. 12. 28.,0.006664,0.006810,0.006344,0.006364,"26,095"
2015. 12. 27.,0.006436,0.006619,0.006074,0.006230,"27,646"
2015. 12. 26.,0.006232,0.006534,0.006017,0.006524,"31,200"
2015. 12. 25.,0.006521,0.006539,0.006280,0.006478,"22,098"
2015. 12. 24.,0.006443,0.006615,0.006055,0.006062,"29,970"
2015. 12. 23.,0.006054,0.006225,0.005971,0.006088,"20,675"
2015. 12. 22.,0.006097,0.006241,0.005993,0.006085,"22,823"
2015. 12. 21.,0.006073,0.006286,0.005939,0.006145,"34,716"
2015. 12. 20.,0.006303,0.006598,0.005958,0.006583,"32,549"
2015. 12. 19.,0.006583,0.006733,0.006463,0.006523,"13,329"
2015. 12. 18.,0.006524,0.006602,0.006317,0.006493,"17,864"
2015. 12. 17.,0.006485,0.006560,0.006280,0.006412,"24,210"
2015. 12. 16.,0.006410,0.006907,0.006342,0.006514,"50,327"
2015. 12. 15.,0.006510,0.006586,0.006135,0.006232,"44,635"
2015. 12. 14.,0.006224,0.006494,0.006211,0.006425,"22,947"
2015. 12. 13.,0.006431,0.006695,0.006398,0.006695,"22,860"
2015. 12. 12.,0.006697,0.007114,0.006392,0.006944,"32,898"
2015. 12. 11.,0.006937,0.006962,0.006520,0.006606,"34,740"
2015. 12. 10.,0.006592,0.006854,0.006510,0.006744,"40,448"
2015. 12. 09.,0.007007,0.007022,0.006404,0.006538,"63,852"
2015. 12. 08.,0.006568,0.006632,0.006126,0.006264,"42,395"
2015. 12. 07.,0.006249,0.006523,0.006233,0.006411,"21,451"
2015. 12. 06.,0.006438,0.006552,0.006213,0.006355,"21,412"
2015. 12. 05.,0.006357,0.006518,0.006162,0.006178,"33,026"
2015. 12. 04.,0.006171,0.006214,0.005915,0.005956,"20,900"
2015. 12. 03.,0.005953,0.006120,0.005729,0.005943,"33,692"
2015. 12. 02.,0.005948,0.006230,0.005872,0.006057,"49,863"
2015. 12. 01.,0.006055,0.006102,0.005765,0.006050,"31,283"
2015. 11. 30.,0.006045,0.006325,0.005786,0.006058,"37,333"
2015. 11. 29.,0.006056,0.006248,0.005822,0.006092,"18,775"
2015. 11. 28.,0.006098,0.006274,0.006052,0.006259,"11,029"
2015. 11. 27.,0.006261,0.006586,0.006182,0.006586,"21,478"
2015. 11. 26.,0.006617,0.006637,0.006013,0.006122,"21,347"
2015. 11. 25.,0.006122,0.006168,0.005771,0.005818,"20,432"
2015. 11. 24.,0.005817,0.006083,0.005705,0.005924,"35,981"
2015. 11. 23.,0.005907,0.006110,0.005833,0.006058,"20,914"
2015. 11. 22.,0.006049,0.006106,0.005913,0.006092,"20,153"
2015. 11. 21.,0.006086,0.006192,0.005950,0.006071,"13,550"
2015. 11. 20.,0.006026,0.006140,0.005888,0.006118,"18,132"
2015. 11. 19.,0.006122,0.007117,0.006122,0.006241,"16,746"
2015. 11. 18.,0.006231,0.006490,0.006150,0.006232,"17,074"
2015. 11. 17.,0.006255,0.006384,0.006192,0.006283,"13,310"
2015. 11. 16.,0.006275,0.006469,0.006156,0.006459,"14,114"
2015. 11. 15.,0.006431,0.006503,0.006215,0.006423,"9,772"
2015. 11. 14.,0.006414,0.006530,0.006366,0.006518,"10,235"
2015. 11. 13.,0.006514,0.006697,0.006368,0.006691,"9,635"
2015. 11. 12.,0.006683,0.007229,0.006209,0.006285,"15,125"
2015. 11. 11.,0.006281,0.006705,0.005944,0.006669,"26,450"
2015. 11. 10.,0.006651,0.007032,0.006479,0.006664,"29,085"
2015. 11. 09.,0.006682,0.006809,0.006208,0.006376,"34,806"
2015. 11. 08.,0.006362,0.007111,0.006329,0.006998,"49,086"
2015. 11. 07.,0.006848,0.007678,0.006848,0.007167,"15,379"
2015. 11. 06.,0.007162,0.007653,0.007039,0.007544,"26,092"
2015. 11. 05.,0.007552,0.008319,0.007240,0.007712,"43,063"
2015. 11. 04.,0.007704,0.009688,0.007130,0.008458,"86,190"
2015. 11. 03.,0.008429,0.008623,0.007598,0.007823,"42,469"
2015. 11. 02.,0.007821,0.008029,0.007343,0.007597,"23,205"
2015. 11. 01.,0.007625,0.007796,0.007222,0.007222,"12,105"
2015. 10. 31.,0.007199,0.008072,0.007047,0.007985,"14,742"
2015. 10. 30.,0.007762,0.008429,0.007624,0.008127,"39,581"
2015. 10. 29.,0.008125,0.008138,0.007148,0.007267,"23,238"
2015. 10. 28.,0.007265,0.007414,0.007049,0.007124,"14,021"
2015. 10. 27.,0.007125,0.007426,0.006888,0.007057,"13,342"
2015. 10. 26.,0.007035,0.007414,0.006760,0.007354,"29,834"
2015. 10. 25.,0.007343,0.007582,0.007171,0.007496,"25,297"
2015. 10. 24.,0.007493,0.007552,0.007146,0.007455,"16,883"
2015. 10. 23.,0.007453,0.007982,0.007429,0.007881,"18,687"
2015. 10. 22.,0.007823,0.007930,0.007375,0.007375,"17,682"
2015. 10. 21.,0.007383,0.007433,0.006853,0.006893,"29,488"
2015. 10. 20.,0.006889,0.007352,0.006728,0.007182,"29,221"
2015. 10. 19.,0.007209,0.007279,0.006979,0.007169,"19,961"
2015. 10. 18.,0.007052,0.007439,0.007014,0.007386,"21,525"
2015. 10. 17.,0.007384,0.007835,0.007106,0.007623,"26,031"
2015. 10. 16.,0.007630,0.007747,0.007288,0.007553,"26,528"
2015. 10. 15.,0.007536,0.008145,0.007535,0.007860,"17,570"
2015. 10. 14.,0.007852,0.008187,0.007422,0.008025,"25,206"
2015. 10. 13.,0.008015,0.008015,0.007464,0.007633,"23,655"
2015. 10. 12.,0.007629,0.008054,0.007582,0.007743,"19,088"
2015. 10. 11.,0.007744,0.008222,0.007627,0.007994,"20,981"
2015. 10. 10.,0.007996,0.008118,0.007749,0.008000,"10,606"
2015. 10. 09.,0.008002,0.008201,0.007990,0.008043,"11,317"
2015. 10. 08.,0.008056,0.008323,0.008011,0.008302,"13,880"
2015. 10. 07.,0.008287,0.008650,0.008243,0.008413,"13,052"
2015. 10. 06.,0.008407,0.008580,0.008166,0.008223,"18,547"
2015. 10. 05.,0.008181,0.008306,0.007972,0.008108,"16,045"
2015. 10. 04.,0.008106,0.008351,0.008062,0.008328,"12,039"
2015. 10. 03.,0.008333,0.008356,0.008141,0.008204,"16,534"
2015. 10. 02.,0.008202,0.008374,0.008166,0.008260,"28,000"
2015. 10. 01.,0.008262,0.008377,0.008118,0.008194,"14,449"
2015. 09. 30.,0.008176,0.008483,0.008150,0.008325,"21,964"
2015. 09. 29.,0.008323,0.009051,0.008277,0.008995,"21,942"
2015. 09. 28.,0.009037,0.009101,0.008950,0.009043,"28,449"
2015. 09. 27.,0.009042,0.009056,0.008760,0.008990,"28,344"
2015. 09. 26.,0.008994,0.009239,0.008639,0.008786,"10,193"
2015. 09. 25.,0.008804,0.008869,0.008534,0.008756,"15,782"
2015. 09. 24.,0.008709,0.009329,0.008624,0.009206,"23,914"
2015. 09. 23.,0.009305,0.009529,0.008755,0.008839,"44,982"
2015. 09. 22.,0.008838,0.009029,0.008286,0.008453,"37,257"
2015. 09. 21.,0.008449,0.008514,0.008202,0.008405,"22,052"
2015. 09. 20.,0.008392,0.008639,0.008332,0.008484,"14,300"
2015. 09. 19.,0.008483,0.008493,0.008149,0.008233,"13,188"
2015. 09. 18.,0.008232,0.008449,0.008196,0.008265,"12,762"
2015. 09. 17.,0.008260,0.008346,0.008150,0.008217,"14,182"
2015. 09. 16.,0.008222,0.008241,0.007931,0.008123,"10,608"
2015. 09. 15.,0.008122,0.008871,0.007983,0.008226,"20,189"
2015. 09. 14.,0.008205,0.008237,0.007965,0.008064,"13,137"
2015. 09. 13.,0.008077,0.008270,0.007978,0.008082,"6,470"
2015. 09. 12.,0.008081,0.008591,0.008072,0.008493,"11,382"
2015. 09. 11.,0.008483,0.008607,0.008254,0.008575,"19,981"
2015. 09. 10.,0.008558,0.008602,0.008388,0.008448,"14,573"
2015. 09. 09.,0.008445,0.009014,0.008252,0.008501,"32,783"
2015. 09. 08.,0.008501,0.008653,0.008356,0.008489,"10,536"
2015. 09. 07.,0.008494,0.008628,0.008421,0.008571,"11,528"
2015. 09. 06.,0.008569,0.008791,0.008013,0.008041,"16,683"
2015. 09. 05.,0.008030,0.008168,0.007940,0.008018,"16,449"
2015. 09. 04.,0.008027,0.008055,0.007880,0.007880,"6,106"
2015. 09. 03.,0.007875,0.008338,0.007749,0.008291,"18,359"
2015. 09. 02.,0.008289,0.008378,0.007981,0.008050,"9,646"
2015. 09. 01.,0.008048,0.008211,0.008016,0.008142,"10,545"
2015. 08. 31.,0.008137,0.008194,0.007951,0.008079,"13,315"
