,close,high,low,open,volume
2015. 01. 04.,0.000029,0.000034,0.000026,0.000031,"7,423"
2015. 01. 03.,0.000031,0.000041,0.000031,0.000041,"6,726"
2015. 01. 02.,0.000038,0.000041,0.000035,0.000038,"3,543"
2015. 01. 01.,0.000038,0.000042,0.000038,0.000038,"2,846"
2014. 12. 31.,0.000038,0.000041,0.000034,0.000037,"6,562"
2014. 12. 30.,0.000037,0.000041,0.000034,0.000038,"5,470"
2014. 12. 29.,0.000040,0.000040,0.000032,0.000032,"12,761"
2014. 12. 28.,0.000032,0.000035,0.000031,0.000035,"5,723"
2014. 12. 27.,0.000034,0.000036,0.000031,0.000033,"4,549"
2014. 12. 26.,0.000033,0.000038,0.000032,0.000038,"8,918"
2014. 12. 25.,0.000038,0.000038,0.000029,0.000029,"12,239"
2014. 12. 24.,0.000029,0.000033,0.000027,0.000027,"8,728"
2014. 12. 23.,0.000027,0.000030,0.000026,0.000028,"4,096"
2014. 12. 22.,0.000028,0.000030,0.000026,0.000029,"1,679"
2014. 12. 21.,0.000029,0.000030,0.000026,0.000030,"2,133"
2014. 12. 20.,0.000027,0.000030,0.000025,0.000029,"2,358"
2014. 12. 19.,0.000029,0.000029,0.000023,0.000028,"3,093"
2014. 12. 18.,0.000025,0.000029,0.000022,0.000028,"7,988"
2014. 12. 17.,0.000028,0.000030,0.000023,0.000029,"11,517"
2014. 12. 16.,0.000026,0.000031,0.000026,0.000028,"2,544"
2014. 12. 15.,0.000028,0.000032,0.000028,0.000032,"2,580"
2014. 12. 14.,0.000032,0.000032,0.000028,0.000030,"2,960"
2014. 12. 13.,0.000030,0.000035,0.000028,0.000032,"5,339"
2014. 12. 12.,0.000032,0.000035,0.000028,0.000032,"15,376"
2014. 12. 11.,0.000035,0.000036,0.000031,0.000036,"1,761"
2014. 12. 10.,0.000035,0.000036,0.000032,0.000035,"2,405"
2014. 12. 09.,0.000035,0.000039,0.000032,0.000036,"7,824"
2014. 12. 08.,0.000036,0.000040,0.000034,0.000038,"2,164"
2014. 12. 07.,0.000038,0.000038,0.000034,0.000037,"1,670"
2014. 12. 06.,0.000037,0.000041,0.000034,0.000039,"1,904"
2014. 12. 05.,0.000039,0.000042,0.000037,0.000037,"1,980"
2014. 12. 04.,0.000037,0.000041,0.000037,0.000041,879
2014. 12. 03.,0.000041,0.000042,0.000037,0.000039,"2,679"
2014. 12. 02.,0.000039,0.000042,0.000038,0.000041,"3,169"
2014. 12. 01.,0.000041,0.000062,0.000038,0.000039,"2,052"
2014. 11. 30.,0.000039,0.000042,0.000038,0.000038,"1,358"
2014. 11. 29.,0.000038,0.000042,0.000036,0.000041,"2,851"
2014. 11. 28.,0.000041,0.000042,0.000036,0.000037,"3,899"
2014. 11. 27.,0.000037,0.000041,0.000037,0.000037,"3,124"
2014. 11. 26.,0.000037,0.000042,0.000037,0.000039,"11,108"
2014. 11. 25.,0.000039,0.000043,0.000037,0.000038,"3,041"
2014. 11. 24.,0.000038,0.000042,0.000037,0.000038,"2,977"
2014. 11. 23.,0.000039,0.000041,0.000035,0.000035,"2,425"
2014. 11. 22.,0.000035,0.000039,0.000032,0.000032,"3,037"
2014. 11. 21.,0.000032,0.000039,0.000032,0.000039,"2,908"
2014. 11. 20.,0.000039,0.000042,0.000035,0.000038,"4,343"
2014. 11. 19.,0.000038,0.000042,0.000037,0.000038,"3,523"
2014. 11. 18.,0.000038,0.000043,0.000037,0.000039,"1,611"
2014. 11. 17.,0.000039,0.000044,0.000036,0.000039,"6,138"
2014. 11. 16.,0.000039,0.000043,0.000035,0.000038,"5,172"
2014. 11. 15.,0.000038,0.000045,0.000037,0.000044,"2,007"
2014. 11. 14.,0.000044,0.000045,0.000034,0.000038,"17,802"
2014. 11. 13.,0.000038,0.000055,0.000037,0.000043,"17,731"
2014. 11. 12.,0.000047,0.000050,0.000039,0.000042,"9,207"
2014. 11. 11.,0.000039,0.000045,0.000039,0.000044,"3,133"
2014. 11. 10.,0.000041,0.000045,0.000040,0.000043,"1,818"
2014. 11. 09.,0.000044,0.000045,0.000039,0.000041,"13,214"
2014. 11. 08.,0.000041,0.000045,0.000038,0.000041,"4,607"
2014. 11. 07.,0.000041,0.000046,0.000041,0.000042,"12,818"
2014. 11. 06.,0.000042,0.000046,0.000041,0.000044,"2,202"
2014. 11. 05.,0.000044,0.000044,0.000040,0.000040,"1,153"
2014. 11. 04.,0.000040,0.000043,0.000039,0.000043,"6,193"
2014. 11. 03.,0.000040,0.000043,0.000039,0.000042,"1,745"
2014. 11. 02.,0.000042,0.000043,0.000039,0.000039,"2,787"
2014. 11. 01.,0.000039,0.000044,0.000039,0.000041,"5,230"
2014. 10. 31.,0.000041,0.000045,0.000041,0.000045,"7,888"
2014. 10. 30.,0.000045,0.000046,0.000037,0.000044,"8,924"
2014. 10. 29.,0.000044,0.000050,0.000041,0.000050,"28,083"
2014. 10. 28.,0.000050,0.000050,0.000042,0.000046,"8,045"
2014. 10. 27.,0.000046,0.000050,0.000043,0.000047,"11,271"
2014. 10. 26.,0.000047,0.000050,0.000045,0.000049,"4,299"
2014. 10. 25.,0.000049,0.000050,0.000045,0.000046,"6,099"
2014. 10. 24.,0.000046,0.000051,0.000046,0.000047,"1,892"
2014. 10. 23.,0.000050,0.000054,0.000047,0.000052,"11,694"
2014. 10. 22.,0.000054,0.000054,0.000048,0.000050,"4,368"
2014. 10. 21.,0.000050,0.000055,0.000050,0.000050,"4,000"
2014. 10. 20.,0.000050,0.000054,0.000050,0.000054,"20,139"
2014. 10. 19.,0.000054,0.000055,0.000051,0.000055,"6,713"
2014. 10. 18.,0.000055,0.000055,0.000049,0.000052,"9,133"
2014. 10. 17.,0.000051,0.000055,0.000050,0.000053,"2,314"
2014. 10. 16.,0.000053,0.000056,0.000051,0.000055,"3,977"
2014. 10. 15.,0.000055,0.000056,0.000051,0.000055,"4,027"
2014. 10. 14.,0.000055,0.000057,0.000051,0.000051,"6,312"
2014. 10. 13.,0.000051,0.000056,0.000051,0.000053,"18,499"
2014. 10. 12.,0.000053,0.000054,0.000049,0.000051,"3,775"
2014. 10. 11.,0.000051,0.000055,0.000050,0.000050,"6,555"
2014. 10. 10.,0.000050,0.000052,0.000047,0.000051,"4,621"
2014. 10. 09.,0.000051,0.000056,0.000050,0.000052,"5,246"
2014. 10. 08.,0.000052,0.000052,0.000046,0.000047,"5,909"
2014. 10. 07.,0.000047,0.000051,0.000047,0.000050,"11,159"
2014. 10. 06.,0.000050,0.000052,0.000045,0.000048,"11,839"
2014. 10. 05.,0.000048,0.000055,0.000043,0.000053,"10,321"
2014. 10. 04.,0.000053,0.000055,0.000049,0.000054,"10,134"
2014. 10. 03.,0.000054,0.000057,0.000052,0.000053,"4,799"
2014. 10. 02.,0.000053,0.000058,0.000053,0.000058,"10,887"
2014. 10. 01.,0.000058,0.000058,0.000050,0.000054,"45,735"
2014. 09. 30.,0.000054,0.000060,0.000050,0.000060,"31,011"
2014. 09. 29.,0.000060,0.000062,0.000056,0.000060,"13,504"
2014. 09. 28.,0.000060,0.000064,0.000056,0.000064,"24,440"
2014. 09. 27.,0.000064,0.000077,0.000060,0.000076,"65,958"
2014. 09. 26.,0.000077,0.000080,0.000057,0.000057,"175,389"
2014. 09. 25.,0.000057,0.000058,0.000046,0.000051,"42,887"
2014. 09. 24.,0.000051,0.000057,0.000047,0.000056,"27,291"
2014. 09. 23.,0.000056,0.000057,0.000051,0.000052,"11,711"
2014. 09. 22.,0.000052,0.000053,0.000048,0.000052,"11,741"
2014. 09. 21.,0.000052,0.000053,0.000048,0.000053,"5,981"
2014. 09. 20.,0.000053,0.000056,0.000050,0.000052,"7,153"
2014. 09. 19.,0.000052,0.000056,0.000047,0.000056,"24,897"
2014. 09. 18.,0.000056,0.000065,0.000054,0.000065,"35,188"
2014. 09. 17.,0.000065,0.000065,0.000061,0.000065,"5,490"
2014. 09. 16.,0.000065,0.000071,0.000064,0.000071,"9,809"
2014. 09. 15.,0.000071,0.000071,0.000058,0.000062,"30,884"
2014. 09. 14.,0.000062,0.000062,0.000057,0.000062,"45,561"
2014. 09. 13.,0.000062,0.000067,0.000062,0.000067,"28,880"
2014. 09. 12.,0.000067,0.000072,0.000063,0.000071,"9,658"
2014. 09. 11.,0.000071,0.000072,0.000067,0.000071,"18,106"
2014. 09. 10.,0.000071,0.000072,0.000062,0.000066,"21,516"
2014. 09. 09.,0.000066,0.000067,0.000062,0.000067,"14,457"
2014. 09. 08.,0.000067,0.000069,0.000062,0.000063,"10,718"
2014. 09. 07.,0.000063,0.000075,0.000063,0.000072,"36,285"
2014. 09. 06.,0.000072,0.000078,0.000072,0.000072,"36,613"
2014. 09. 05.,0.000072,0.000078,0.000069,0.000073,"18,465"
2014. 09. 04.,0.000073,0.000074,0.000063,0.000071,"20,086"
2014. 09. 03.,0.000071,0.000072,0.000067,0.000071,"7,940"
2014. 09. 02.,0.000071,0.000072,0.000067,0.000070,"22,526"
2014. 09. 01.,0.000070,0.000072,0.000066,0.000067,"10,510"
2014. 08. 31.,0.000067,0.000075,0.000065,0.000070,"18,575"
2014. 08. 30.,0.000070,0.000070,0.000061,0.000066,"31,481"
2014. 08. 29.,0.000066,0.000077,0.000066,0.000076,"70,531"
2014. 08. 28.,0.000076,0.000078,0.000072,0.000077,"14,881"
2014. 08. 27.,0.000077,0.000087,0.000072,0.000077,"32,965"
2014. 08. 26.,0.000072,0.000086,0.000071,0.000085,"67,090"
2014. 08. 25.,0.000085,0.000090,0.000080,0.000086,"69,632"
2014. 08. 24.,0.000086,0.000090,0.000086,0.000088,"19,998"
2014. 08. 23.,0.000088,0.000093,0.000085,0.000093,"27,995"
2014. 08. 22.,0.000093,0.000098,0.000086,0.000098,"33,495"
2014. 08. 21.,0.000098,0.000110,0.000084,0.000107,"100,387"
2014. 08. 20.,0.000098,0.000116,0.000093,0.000096,"132,720"
2014. 08. 19.,0.000096,0.000096,0.000076,0.000080,"70,269"
2014. 08. 18.,0.000080,0.000082,0.000070,0.000077,"46,477"
2014. 08. 17.,0.000077,0.000077,0.000068,0.000070,"29,702"
2014. 08. 16.,0.000070,0.000070,0.000060,0.000062,"23,270"
2014. 08. 15.,0.000061,0.000069,0.000058,0.000064,"17,235"
2014. 08. 14.,0.000064,0.000072,0.000063,0.000072,"32,503"
2014. 08. 13.,0.000072,0.000085,0.000068,0.000085,"24,036"
2014. 08. 12.,0.000084,0.000085,0.000065,0.000077,"52,189"
2014. 08. 11.,0.000077,0.000087,0.000076,0.000087,"54,122"
2014. 08. 10.,0.000087,0.000087,0.000070,0.000071,"74,320"
2014. 08. 09.,0.000071,0.000083,0.000059,0.000083,"137,028"
2014. 08. 08.,0.000083,0.000093,0.000078,0.000089,"49,646"
2014. 08. 07.,0.000088,0.000095,0.000077,0.000089,"139,738"
2014. 08. 06.,0.000089,0.000134,0.000078,0.000129,"309,930"
2014. 08. 05.,0.000129,0.000135,0.000124,0.000130,"77,746"
2014. 08. 04.,0.000130,0.000141,0.000123,0.000124,"220,835"
2014. 08. 03.,0.000124,0.000166,0.000123,0.000165,"379,693"
2014. 08. 02.,0.000160,0.000170,0.000150,0.000150,"133,469"
2014. 08. 01.,0.000150,0.000170,0.000145,0.000170,"183,426"
2014. 07. 31.,0.000170,0.000187,0.000159,0.000181,"344,132"
2014. 07. 30.,0.000181,0.000182,0.000162,0.000175,"181,631"
2014. 07. 29.,0.000175,0.000205,0.000148,0.000199,"504,338"
2014. 07. 28.,0.000199,0.000209,0.000174,0.000202,"390,828"
2014. 07. 27.,0.000202,0.000240,0.000196,0.000215,"466,992"
2014. 07. 26.,0.000215,0.000220,0.000161,0.000163,"416,878"
2014. 07. 25.,0.000163,0.000176,0.000143,0.000144,"357,476"
2014. 07. 24.,0.000144,0.000144,0.000126,0.000130,"119,407"
2014. 07. 23.,0.000131,0.000134,0.000118,0.000128,"60,580"
2014. 07. 22.,0.000128,0.000138,0.000119,0.000131,"134,170"
2014. 07. 21.,0.000130,0.000136,0.000111,0.000113,"194,379"
2014. 07. 20.,0.000113,0.000125,0.000107,0.000113,"161,646"
2014. 07. 19.,0.000119,0.000165,0.000097,0.000152,"317,647"
2014. 07. 18.,0.000152,0.000176,0.000106,0.000106,"313,289"
2014. 07. 17.,0.000106,0.000112,0.000101,0.000111,"83,832"
2014. 07. 16.,0.000111,0.000121,0.000075,0.000075,"172,800"
2014. 07. 15.,0.000075,0.000080,0.000069,0.000074,"4,412"
2014. 07. 14.,0.000074,0.000075,0.000064,0.000065,"7,015"
2014. 07. 13.,0.000065,0.000074,0.000059,0.000067,"10,294"
2014. 07. 12.,0.000067,0.000075,0.000066,0.000066,"4,995"
2014. 07. 11.,0.000066,0.000067,0.000058,0.000065,"4,709"
2014. 07. 10.,0.000065,0.000074,0.000060,0.000069,"5,891"
2014. 07. 09.,0.000069,0.000074,0.000067,0.000071,"4,627"
2014. 07. 08.,0.000071,0.000076,0.000065,0.000068,"13,776"
2014. 07. 07.,0.000069,0.000074,0.000054,0.000057,"22,166"
2014. 07. 06.,0.000057,0.000058,0.000044,0.000047,"5,371"
2014. 07. 05.,0.000046,0.000051,0.000044,0.000049,"11,660"
2014. 07. 04.,0.000045,0.000052,0.000044,0.000051,"8,210"
2014. 07. 03.,0.000051,0.000051,0.000045,0.000048,"5,720"
2014. 07. 02.,0.000046,0.000051,0.000038,0.000040,"23,062"
2014. 07. 01.,0.000039,0.000045,0.000031,0.000045,"15,656"
2014. 06. 30.,0.000043,0.000045,0.000031,0.000041,"12,125"
2014. 06. 29.,0.000041,0.000042,0.000030,0.000033,942
2014. 06. 28.,0.000030,0.000040,0.000030,0.000036,"2,483"
2014. 06. 27.,0.000038,0.000039,0.000029,0.000032,"5,614"
2014. 06. 26.,0.000037,0.000039,0.000029,0.000032,"4,195"
2014. 06. 25.,0.000029,0.000038,0.000029,0.000032,"3,238"
2014. 06. 24.,0.000029,0.000040,0.000029,0.000030,"4,195"
2014. 06. 23.,0.000030,0.000041,0.000029,0.000035,"2,227"
2014. 06. 22.,0.000040,0.000040,0.000030,0.000034,"1,397"
2014. 06. 21.,0.000034,0.000041,0.000030,0.000036,"6,402"
2014. 06. 20.,0.000036,0.000040,0.000031,0.000039,"6,307"
2014. 06. 19.,0.000038,0.000041,0.000035,0.000039,"1,395"
2014. 06. 18.,0.000039,0.000043,0.000031,0.000038,"13,393"
2014. 06. 17.,0.000037,0.000042,0.000030,0.000034,"2,164"
2014. 06. 16.,0.000034,0.000045,0.000030,0.000043,"20,238"
2014. 06. 15.,0.000038,0.000045,0.000037,0.000044,"4,110"
2014. 06. 14.,0.000045,0.000054,0.000036,0.000043,"54,756"
2014. 06. 13.,0.000043,0.000046,0.000034,0.000039,"32,972"
2014. 06. 12.,0.000039,0.000041,0.000028,0.000035,"27,046"
2014. 06. 11.,0.000035,0.000044,0.000029,0.000043,"26,786"
2014. 06. 10.,0.000043,0.000051,0.000032,0.000032,"35,880"
2014. 06. 09.,0.000032,0.000036,0.000019,0.000023,"35,656"
2014. 06. 08.,0.000023,0.000030,0.000020,0.000022,"6,682"
2014. 06. 07.,0.000021,0.000025,0.000019,0.000024,761
2014. 06. 06.,0.000024,0.000026,0.000020,0.000025,"13,430"
2014. 06. 05.,0.000025,0.000026,0.000019,0.000024,68
2014. 06. 04.,0.000024,0.000027,0.000019,0.000026,"3,678"
2014. 06. 03.,0.000026,0.000026,0.000020,0.000025,"4,970"
2014. 06. 02.,0.000025,0.000025,0.000019,0.000024,"5,738"
2014. 06. 01.,0.000024,0.000029,0.000017,0.000024,"5,053"
2014. 05. 31.,0.000024,0.000025,0.000012,0.000025,"7,926"
2014. 05. 30.,0.000025,0.000030,0.000018,0.000028,"20,526"
2014. 05. 29.,0.000028,0.000029,0.000017,0.000029,"7,322"
2014. 05. 28.,0.000028,0.000029,0.000023,0.000029,"2,603"
2014. 05. 27.,0.000029,0.000035,0.000023,0.000029,"3,280"
2014. 05. 26.,0.000029,0.000035,0.000023,0.000024,"5,062"
2014. 05. 25.,0.000034,0.000034,0.000024,0.000031,"8,476"
2014. 05. 24.,0.000031,0.000031,0.000025,0.000031,"5,434"
2014. 05. 23.,0.000031,0.000037,0.000021,0.000031,"22,931"
2014. 05. 22.,0.000031,0.000036,0.000025,0.000025,"8,091"
2014. 05. 21.,0.000025,0.000034,0.000024,0.000029,"6,913"
2014. 05. 20.,0.000029,0.000034,0.000022,0.000027,"4,260"
2014. 05. 19.,0.000027,0.000031,0.000022,0.000022,"2,472"
2014. 05. 18.,0.000022,0.000027,0.000022,0.000022,"4,381"
2014. 05. 17.,0.000022,0.000032,0.000022,0.000031,"12,223"
2014. 05. 16.,0.000031,0.000031,0.000022,0.000031,"29,831"
2014. 05. 15.,0.000027,0.000036,0.000027,0.000031,321
2014. 05. 14.,0.000031,0.000035,0.000022,0.000026,"19,635"
2014. 05. 13.,0.000026,0.000035,0.000019,0.000035,"13,092"
2014. 05. 12.,0.000035,0.000044,0.000029,0.000039,"16,401"
2014. 05. 11.,0.000039,0.000048,0.000032,0.000036,"32,296"
2014. 05. 10.,0.000036,0.000041,0.000031,0.000032,"21,816"
2014. 05. 09.,0.000032,0.000036,0.000026,0.000026,"19,067"
2014. 05. 08.,0.000026,0.000031,0.000018,0.000022,"20,374"
2014. 05. 07.,0.000022,0.000026,0.000021,0.000021,"4,223"
2014. 05. 06.,0.000021,0.000026,0.000017,0.000022,"6,246"
2014. 05. 05.,0.000021,0.000026,0.000017,0.000022,"6,697"
2014. 05. 04.,0.000022,0.000026,0.000017,0.000022,"4,481"
2014. 05. 03.,0.000022,0.000027,0.000018,0.000018,"5,638"
2014. 05. 02.,0.000018,0.000027,0.000018,0.000023,"9,382"
2014. 05. 01.,0.000023,0.000037,0.000019,0.000036,"16,018"
2014. 04. 30.,0.000036,0.000049,0.000031,0.000035,"4,585"
2014. 04. 29.,0.000035,0.000055,0.000013,0.000013,"120,450"
2014. 04. 28.,0.000013,0.000018,0.000013,0.000013,"3,740"
2014. 04. 27.,0.000013,0.000018,0.000013,0.000014,"2,182"
2014. 04. 26.,0.000014,0.000018,0.000014,0.000014,"2,169"
2014. 04. 25.,0.000014,0.000020,0.000013,0.000015,"3,721"
2014. 04. 24.,0.000015,0.000020,0.000015,0.000015,"2,965"
2014. 04. 23.,0.000015,0.000020,0.000015,0.000015,"3,036"
2014. 04. 22.,0.000015,0.000020,0.000015,0.000015,"5,910"
2014. 04. 21.,0.000015,0.000015,0.000010,0.000015,"6,771"
2014. 04. 20.,0.000015,0.000020,0.000010,0.000015,"4,620"
2014. 04. 19.,0.000015,0.000020,0.000010,0.000014,"7,037"
2014. 04. 18.,0.000014,0.000020,0.000014,0.000015,"4,073"
2014. 04. 17.,0.000015,0.000021,0.000015,0.000021,"4,285"
2014. 04. 16.,0.000021,0.000021,0.000015,0.000021,"2,980"
2014. 04. 15.,0.000021,0.000025,0.000014,0.000014,"5,182"
2014. 04. 14.,0.000014,0.000023,0.000013,0.000017,"6,764"
2014. 04. 13.,0.000017,0.000021,0.000016,0.000017,"2,657"
2014. 04. 12.,0.000017,0.000021,0.000013,0.000017,"6,785"
2014. 04. 11.,0.000017,0.000017,0.000011,0.000011,"3,354"
2014. 04. 10.,0.000011,0.000020,0.000011,0.000018,"7,381"
2014. 04. 09.,0.000018,0.000023,0.000018,0.000019,"2,574"
2014. 04. 08.,0.000019,0.000024,0.000018,0.000019,"1,858"
2014. 04. 07.,0.000019,0.000024,0.000019,0.000019,"2,199"
2014. 04. 06.,0.000019,0.000023,0.000018,0.000019,"2,353"
2014. 04. 05.,0.000019,0.000023,0.000018,0.000018,"3,357"
2014. 04. 04.,0.000018,0.000022,0.000017,0.000018,"4,329"
2014. 04. 03.,0.000018,0.000023,0.000017,0.000020,"1,470"
2014. 04. 02.,0.000020,0.000030,0.000020,0.000027,"7,373"
2014. 04. 01.,0.000027,0.000027,0.000018,0.000020,"7,481"
2014. 03. 31.,0.000020,0.000024,0.000018,0.000020,"2,665"
2014. 03. 30.,0.000020,0.000029,0.000019,0.000025,"6,275"
2014. 03. 29.,0.000029,0.000030,0.000025,0.000025,"7,209"
2014. 03. 28.,0.000025,0.000038,0.000025,0.000033,"8,369"
2014. 03. 27.,0.000033,0.000040,0.000029,0.000035,"7,782"
2014. 03. 26.,0.000035,0.000042,0.000029,0.000034,"12,080"
2014. 03. 25.,0.000034,0.000035,0.000029,0.000030,"6,648"
2014. 03. 24.,0.000029,0.000039,0.000028,0.000034,"8,045"
2014. 03. 23.,0.000034,0.000040,0.000033,0.000034,"4,632"
2014. 03. 22.,0.000034,0.000040,0.000024,0.000034,"12,719"
2014. 03. 21.,0.000034,0.000041,0.000029,0.000030,"14,523"
2014. 03. 20.,0.000030,0.000035,0.000029,0.000030,"3,880"
2014. 03. 19.,0.000030,0.000037,0.000027,0.000031,"5,214"
2014. 03. 18.,0.000031,0.000042,0.000025,0.000037,"11,608"
2014. 03. 17.,0.000038,0.000046,0.000037,0.000038,"7,628"
2014. 03. 16.,0.000038,0.000045,0.000032,0.000044,"9,843"
2014. 03. 15.,0.000044,0.000056,0.000032,0.000054,"15,764"
2014. 03. 14.,0.000054,0.000258,0.000026,0.000043,"23,782"
2014. 03. 13.,0.000043,0.000052,0.000041,0.000045,"7,430"
2014. 03. 12.,0.000045,0.000053,0.000022,0.000049,"9,646"
2014. 03. 11.,0.000041,0.000056,0.000023,0.000049,"10,829"
2014. 03. 10.,0.000049,0.000338,0.000038,0.000045,"6,333"
2014. 03. 09.,0.000038,0.000282,0.000038,0.000047,"4,449"
2014. 03. 08.,0.000047,0.000058,0.000018,0.000057,"5,111"
2014. 03. 07.,0.000052,0.000125,0.000025,0.000062,"19,817"
2014. 03. 06.,0.000062,0.000089,0.000057,0.000068,"6,111"
2014. 03. 05.,0.000070,0.000313,0.000014,0.000045,"15,906"
2014. 03. 04.,0.000045,0.000062,0.000031,0.000057,"6,370"
2014. 03. 03.,0.000057,0.000098,0.000023,0.000045,"17,687"
2014. 03. 02.,0.000045,0.000326,0.000022,0.000045,"9,972"
2014. 03. 01.,0.000045,0.000090,0.000039,0.000044,"9,782"
2014. 02. 28.,0.000044,0.000056,0.000044,0.000050,"4,856"
2014. 02. 27.,0.000050,0.000055,0.000040,0.000046,"6,763"
2014. 02. 25.,0.000034,0.000037,0.000029,0.000037,124
2014. 02. 24.,0.000039,0.000055,0.000038,0.000048,"10,914"
2014. 02. 23.,0.000048,0.000055,0.000043,0.000049,"5,323"
2014. 02. 22.,0.000048,0.000064,0.000041,0.000057,"14,160"
2014. 02. 21.,0.000057,0.000064,0.000048,0.000050,"21,633"
2014. 02. 20.,0.000050,0.000068,0.000050,0.000056,"19,522"
2014. 02. 19.,0.000062,0.000081,0.000056,0.000056,"48,348"
2014. 02. 18.,0.000056,0.000095,0.000031,0.000031,"90,884"
2014. 02. 17.,0.000031,0.000039,0.000030,0.000031,"5,174"
2014. 02. 16.,0.000031,0.000039,0.000026,0.000033,"19,706"
2014. 02. 15.,0.000033,0.000039,0.000025,0.000033,"16,569"
2014. 02. 14.,0.000040,0.000041,0.000023,0.000030,"16,589"
2014. 02. 13.,0.000030,0.000039,0.000024,0.000039,"15,631"
2014. 02. 12.,0.000033,0.000040,0.000019,0.000020,"20,180"
2014. 02. 11.,0.000027,0.000028,0.000013,0.000021,"7,000"
2014. 02. 10.,0.000020,0.000035,0.000018,0.000035,"7,925"
